y,x,counts
-0.191, 0.287, 65
-0.163, 0.287, 165
-0.134, 0.287, 93
-0.106, 0.287, 107
-0.078, 0.287, 177
-0.050, 0.287, 115
-0.022, 0.287, 145
0.006, 0.287, 161
0.034, 0.287, 98
0.062, 0.287, 82
0.091, 0.287, 294
0.119, 0.287, 47
0.147, 0.287, 50
0.175, 0.287, 5
0.203, 0.287, 2
0.231, 0.287, 3
0.259, 0.287, 2
0.287, 0.287, 5
0.316, 0.287, 7
0.344, 0.287, 1
0.372, 0.287, 6
0.400, 0.287, 2
0.428, 0.287, 2
0.456, 0.287, 2
0.484, 0.287, 2
-0.500, 0.316, 65
-0.472, 0.316, 70
-0.444, 0.316, 14
-0.416, 0.316, 4
-0.388, 0.316, 4
-0.359, 0.316, 6
-0.331, 0.316, 4
-0.303, 0.316, 6
-0.275, 0.316, 7
-0.247, 0.316, 5
-0.219, 0.316, 6
-0.191, 0.316, 1
-0.163, 0.316, 5
-0.134, 0.316, 6
-0.106, 0.316, 1
-0.078, 0.316, 3
-0.050, 0.316, 6
-0.022, 0.316, 4
0.006, 0.316, 5
0.034, 0.316, 1
0.062, 0.316, 1
0.091, 0.316, 0
0.119, 0.316, 3
0.147, 0.316, 7
0.175, 0.316, 4
0.203, 0.316, 1
0.231, 0.316, 3
0.259, 0.316, 4
0.287, 0.316, 1
0.316, 0.316, 3
0.344, 0.316, 3
0.372, 0.316, 2
0.400, 0.316, 1
0.428, 0.316, 4
0.456, 0.316, 2
0.484, 0.316, 0
-0.500, 0.344, 23
-0.472, 0.344, 94
-0.444, 0.344, 16
-0.416, 0.344, 5
-0.388, 0.344, 2
-0.359, 0.344, 18
-0.331, 0.344, 3
-0.303, 0.344, 3
-0.275, 0.344, 5
-0.247, 0.344, 4
-0.219, 0.344, 3
-0.191, 0.344, 2
-0.163, 0.344, 2
-0.134, 0.344, 2
-0.106, 0.344, 0
-0.078, 0.344, 2
-0.050, 0.344, 5
-0.022, 0.344, 4
0.006, 0.344, 3
0.034, 0.344, 3
0.062, 0.344, 6
0.091, 0.344, 1
0.119, 0.344, 5
0.147, 0.344, 1
0.175, 0.344, 3
0.203, 0.344, 2
0.231, 0.344, 2
0.259, 0.344, 0
0.287, 0.344, 4
0.316, 0.344, 3
0.344, 0.344, 7
0.372, 0.344, 6
0.400, 0.344, 2
0.428, 0.344, 1
0.456, 0.344, 5
0.484, 0.344, 8
